NodeID,NodeType,Tier,RadioType,LogEntry
FF01,GWN,3,BACKBONE,"t=209 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=2; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=210 [PHASE_RX] Listening (Q_fwd=2; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=210 [RX_FWD] Encrypted CMD.5 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=210 [Q_FWD] Queued CMD.5 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=211 [PHASE_RX] Listening (Q_fwd=3; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=211 [RX_FWD] Encrypted CMD.5 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=211 [Q_FWD] Queued CMD.5 (size=4/15)"
FF01,GWN,3,BACKBONE,"t=212 [PHASE_RX] Listening (Q_fwd=4; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=213 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF01,GWN,3,BACKBONE,"t=213 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=3; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=214 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF01,GWN,3,BACKBONE,"t=214 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=2; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=214 [RX_FWD] Encrypted CMD.5 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=214 [Q_FWD] Queued CMD.5 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=215 [DEQUEUE] From Q_fwd (waited 5 TFs)"
FF01,GWN,3,BACKBONE,"t=215 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=2; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=216 [PHASE_RX] Listening (Q_fwd=2; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=217 [PHASE_RX] Listening (Q_fwd=2; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=218 [PHASE_RX] Listening (Q_fwd=2; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=219 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF01,GWN,3,BACKBONE,"t=219 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=1; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=220 [DEQUEUE] From Q_fwd (waited 6 TFs)"
FF01,GWN,3,BACKBONE,"t=220 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=0; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=221 [DEQUEUE] From Q_local (waited 14 TFs)"
FF01,GWN,3,BACKBONE,"t=221 [PHASE_TX] Sent CH_HELLO.1 -> FF08 (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=221 [Q_LOCAL] Queued CH_HELLO.1 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=222 [PHASE_RX] Listening (Q_fwd=0; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=223 [PHASE_RX] Listening (Q_fwd=0; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=224 [PHASE_RX] Listening (Q_fwd=0; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=224 [RX_FWD] Encrypted CMD.5 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=224 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=225 [DEQUEUE] From Q_fwd (waited 1 TFs)"
FF01,GWN,3,BACKBONE,"t=225 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=0; Q_local=1)"
FF01,GWN,3,BACKBONE,"t=226 [DEQUEUE] From Q_local (waited 5 TFs)"
FF01,GWN,3,BACKBONE,"t=226 [PHASE_TX] Sent CH_HELLO.1 -> FF08 (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=227 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=228 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=229 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=230 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=231 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=232 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=233 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=234 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=234 [RX_FWD] Encrypted CH_HELLO.1 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=234 [Q_FWD] Queued CH_HELLO.1 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=235 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=235 [RX_FWD] Encrypted CMD.5 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=235 [Q_FWD] Queued CMD.5 (size=2/15)"
FF01,GWN,3,BACKBONE,"t=236 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=236 [RX_FWD] Encrypted CH_HELLO.1 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=236 [Q_FWD] Queued CH_HELLO.1 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=237 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF01,GWN,3,BACKBONE,"t=237 [PHASE_TX] Sent CH_HELLO.1 -> FF08 (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=238 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF01,GWN,3,BACKBONE,"t=238 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=239 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF01,GWN,3,BACKBONE,"t=239 [PHASE_TX] Sent CH_HELLO.1 -> FF08 (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=240 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=241 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=242 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=243 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=244 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=245 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=246 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=247 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=248 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=249 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=250 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=251 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=252 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=253 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=254 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=255 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=256 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=257 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=258 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=259 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=260 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=261 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=262 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=263 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=264 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=265 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=266 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=267 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=268 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=269 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=270 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=271 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=272 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=273 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=274 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=275 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=276 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=277 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=278 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=279 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=280 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=281 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=282 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=283 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=284 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=285 [ENC_HELLO] TX: gwCh=1; chCh=2; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=285 [ENC_HELLO] Registry refresh #2 sent (next at t=365)"
FF01,GWN,3,BACKBONE,"t=285 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=286 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=287 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=288 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=289 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=290 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=291 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=292 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=293 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=294 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=294 [RX_FWD] Encrypted CMD.5 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=294 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=295 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=296 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=297 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF01,GWN,3,BACKBONE,"t=297 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=298 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=299 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=300 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=301 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=302 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=303 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=304 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=305 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=306 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=306 [RX_FWD] Encrypted CMD.5 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=306 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=307 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=308 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=309 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF01,GWN,3,BACKBONE,"t=309 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=310 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=311 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=312 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=313 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=314 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=315 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=316 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=317 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=318 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=318 [RX_FWD] Encrypted CMD.5 from Child FF0B -> Queue for Parent FF08"
FF01,GWN,3,BACKBONE,"t=318 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=319 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=320 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=321 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF01,GWN,3,BACKBONE,"t=321 [PHASE_TX] Sent CMD.5 -> FF08 (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=322 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=323 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=324 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=325 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=326 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=327 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=328 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=329 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=330 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=331 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=332 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=333 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=334 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=335 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=336 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=337 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=338 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=339 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=340 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=341 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=342 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=343 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=344 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=345 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=346 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=347 [PHASE_TX] IDLE (queues empty)"
