NodeID,NodeType,Tier,RadioType,LogEntry
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF0E timeout=6"
FF01,GWN,3,BACKBONE,"t=83 [PHASE] Inherited phaseOffset=1 from parent FF0E"
FF01,GWN,3,BACKBONE,"t=83 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=83 [TX] CMD.5 -> FF0E"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR][ENC_HELLO_TX] partner=FF0E"
FF01,GWN,3,BACKBONE,"t=83 [HANDSHAKE] Lock cleared (was with FF0E)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0C timeout=6"
FF01,GWN,3,BACKBONE,"t=87 [HANDSHAKE] Lock set with FF0C (timer=6)"
FF01,GWN,3,BACKBONE,"t=87 [TX] HB.3 -> FF00"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0C timeout=6"
FF01,GWN,3,BACKBONE,"t=87 [TX] CMD.0 -> FF0C"
FF01,GWN,3,BACKBONE,"t=93 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=93 [ENC_HELLO] Retry 1/3 sent (next at t=113)"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR] partner=FF0C"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0C timeout=6"
FF01,GWN,3,BACKBONE,"t=94 [HANDSHAKE] Lock set with FF0C (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0C timeout=6"
FF01,GWN,3,BACKBONE,"t=94 [TX] CMD.0 -> FF0C"
FF01,GWN,3,BACKBONE,"t=96 [RX] CMD.3 <- FF0C RSSI=0.1"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR][REJECT] partner=FF0C"
FF01,GWN,3,BACKBONE,"t=96 [REJECT] Neighbor FF0C marked REJECT"
FF01,GWN,3,BACKBONE,"t=96 [HANDSHAKE] Lock cleared (was with FF0C)"
FF01,GWN,3,BACKBONE,"t=96 [STATE] HANDSHAKE -> SECURE"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=97 [HANDSHAKE] Lock set with FF0D (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=97 [TX] CMD.0 -> FF0D"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR] partner=FF0D"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=104 [HANDSHAKE] Lock set with FF0D (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=104 [TX] CMD.0 -> FF0D"
FF01,GWN,3,BACKBONE,"t=106 [RX] CMD.1 <- FF0D RSSI=0.1"
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=106 [TX] CMD.2 -> FF0D"
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=106 [HANDSHAKE] FF0D added to pendingChildren (awaiting ENC_HELLO)"
FF01,GWN,3,BACKBONE,"t=106 [TX] CMD.4 -> FF0D"
FF01,GWN,3,BACKBONE,"t=106 [PHASE] Sending phaseOffset=0 to child FF0D (self=1)"
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=112 [TX] CMD.3 -> FF0D"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR] partner=FF0D"
FF01,GWN,3,BACKBONE,"t=113 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=113 [ENC_HELLO] Retry 2/3 sent (next at t=153)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=113 [HANDSHAKE] Lock set with FF0D (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=113 [TX] CMD.0 -> FF0D"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR] partner=FF0D"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=120 [HANDSHAKE] Lock set with FF0D (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,BACKBONE,"t=120 [TX] CMD.0 -> FF0D"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR] partner=FF0D"
FF01,GWN,3,BACKBONE,"t=153 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=153 [ENC_HELLO] Retry 3/3 sent (next at t=233)"
FF01,GWN,3,BACKBONE,"t=200 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=201 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=202 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=203 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=204 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=205 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=206 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=207 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=208 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=209 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=210 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=211 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=212 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=213 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=214 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=215 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=216 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=217 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=218 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=219 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=220 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=221 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=222 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=223 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=224 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=225 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=226 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=227 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=228 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=229 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=230 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=231 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=232 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=233 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=233 [ENC_HELLO] Registry refresh #1 sent (next at t=313)"
FF01,GWN,3,BACKBONE,"t=233 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=234 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=235 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=236 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=237 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=238 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=239 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=240 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=241 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=242 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=243 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=244 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=245 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=246 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=247 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=248 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=249 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,ACCESS,"t=4 [PHY] Neighbour count: 3->4"
FF01,GWN,3,ACCESS,"t=6 [PHY] Neighbour count: 4->5"
FF01,GWN,3,ACCESS,"t=7 [PHY] Neighbour count: 5->6"
FF01,GWN,3,ACCESS,"t=9 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=9 [PHY] Neighbour count: 6->7"
FF01,GWN,3,ACCESS,"t=12 [PHY] Neighbour count: 7->8"
FF01,GWN,3,ACCESS,"t=14 [PHY] Neighbour count: 8->9"
FF01,GWN,3,ACCESS,"t=18 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=22 [PHY] Neighbour count: 9->10"
FF01,GWN,3,ACCESS,"t=27 [PHY] Neighbour count: 10->11"
FF01,GWN,3,ACCESS,"t=28 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=32 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=37 [PHY] Neighbour count: 11->12"
FF01,GWN,3,ACCESS,"t=42 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=43 [PHY] Neighbour count: 12->13"
FF01,GWN,3,ACCESS,"t=51 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=55 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=59 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=69 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=77 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=82 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=86 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=93 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=97 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=107 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=116 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=123 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=131 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=140 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=150 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=157 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=164 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=173 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=183 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=193 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=200 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=207 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=213 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=221 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=225 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=232 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=241 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=248 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=2 [PHY] Neighbor count=1"
FF01,GWN,3,UNIFIED,"t=3 [PHY] Neighbor count=2"
FF01,GWN,3,UNIFIED,"[BB] t=3 [TX] HB.0 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=4 [PHY] Neighbor count=3"
FF01,GWN,3,UNIFIED,"t=4 [PHY] Neighbour count: 3->4"
FF01,GWN,3,UNIFIED,"t=5 [PHY] Neighbor count=4"
FF01,GWN,3,UNIFIED,"t=6 [PHY] Neighbour count: 4->5"
FF01,GWN,3,UNIFIED,"t=7 [PHY] Neighbor count=5"
FF01,GWN,3,UNIFIED,"t=7 [PHY] Neighbour count: 5->6"
FF01,GWN,3,UNIFIED,"t=8 [PHY] Neighbor count=6"
FF01,GWN,3,UNIFIED,"[AC] t=9 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=9 [PHY] Neighbour count: 6->7"
FF01,GWN,3,UNIFIED,"t=10 [PHY] Neighbor count=7"
FF01,GWN,3,UNIFIED,"[BB] t=10 [TX] HB.0 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=12 [PHY] Neighbour count: 7->8"
FF01,GWN,3,UNIFIED,"t=13 [PHY] Neighbor count=8"
FF01,GWN,3,UNIFIED,"t=14 [PHY] Neighbour count: 8->9"
FF01,GWN,3,UNIFIED,"t=15 [PHY] Neighbor count=9"
FF01,GWN,3,UNIFIED,"[BB] t=17 [TX] HB.0 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=18 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=22 [STATE] BOOT→DISCOVERY (neighbors=9)"
FF01,GWN,3,UNIFIED,"t=22 [PHY] Neighbour count: 9->10"
FF01,GWN,3,UNIFIED,"t=23 [PHY] Neighbor count=10"
FF01,GWN,3,UNIFIED,"[BB] t=24 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=27 [PHY] Neighbour count: 10->11"
FF01,GWN,3,UNIFIED,"t=28 [PHY] Neighbor count=11"
FF01,GWN,3,UNIFIED,"[AC] t=28 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=31 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=32 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=37 [PHY] Neighbour count: 11->12"
FF01,GWN,3,UNIFIED,"t=38 [PHY] Neighbor count=12"
FF01,GWN,3,UNIFIED,"[BB] t=38 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=42 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=43 [PHY] Neighbour count: 12->13"
FF01,GWN,3,UNIFIED,"t=44 [PHY] Neighbor count=13"
FF01,GWN,3,UNIFIED,"[BB] t=45 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=51 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=52 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=54 [PHY] Neighbor count=14"
FF01,GWN,3,UNIFIED,"[AC] t=55 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=59 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=59 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=66 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=69 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=73 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=77 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=78 [RX] CMD.0 <- FF0E RSSI=12.7"
FF01,GWN,3,UNIFIED,"[BB] t=78 [TX] CMD.1 -> FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=78 [TX] CMD.1 -> FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=78 [STATE] DISCOVERY -> HANDSHAKE"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0E timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=78 [HANDSHAKE] Lock set with FF0E (timer=6)"
FF01,GWN,3,UNIFIED,"[AC] t=82 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=82 [RX] CMD.2 <- FF0E RSSI=12.7"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0E timeout=6"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0E timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=82 [PARENT] Set parent -> FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=83 [RX] CMD.4 <- FF0E RSSI=12.7"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0E timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=83 [PHASE] Inherited phaseOffset=1 from parent FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=83 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF01,GWN,3,UNIFIED,"[BB] t=83 [TX] CMD.5 -> FF0E"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR][ENC_HELLO_TX] partner=FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=83 [HANDSHAKE] Lock cleared (was with FF0E)"
FF01,GWN,3,UNIFIED,"[AC] t=86 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=87 [RECRUIT] INIT(1/4) -> FF0C"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0C timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=87 [HANDSHAKE] Lock set with FF0C (timer=6)"
FF01,GWN,3,UNIFIED,"[BB] t=87 [TX] HB.3 -> FF00"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0C timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=87 [TX] CMD.0 -> FF0C"
FF01,GWN,3,UNIFIED,"[BB] t=93 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF01,GWN,3,UNIFIED,"[BB] t=93 [ENC_HELLO] Retry 1/3 sent (next at t=113)"
FF01,GWN,3,UNIFIED,"t=93 [TIMEOUT] Attempt 1/4 for FF0C - will retry"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR] partner=FF0C"
FF01,GWN,3,UNIFIED,"[AC] t=93 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=94 [RECRUIT] INIT(2/4) -> FF0C"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0C timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=94 [HANDSHAKE] Lock set with FF0C (timer=6)"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0C timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=94 [TX] CMD.0 -> FF0C"
FF01,GWN,3,UNIFIED,"[BB] t=96 [RX] CMD.3 <- FF0C RSSI=0.1"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR][REJECT] partner=FF0C"
FF01,GWN,3,UNIFIED,"t=96 [RX] PARENT_REJECT from FF0C; trying next"
FF01,GWN,3,UNIFIED,"[BB] t=96 [REJECT] Neighbor FF0C marked REJECT"
FF01,GWN,3,UNIFIED,"[BB] t=96 [HANDSHAKE] Lock cleared (was with FF0C)"
FF01,GWN,3,UNIFIED,"[BB] t=96 [STATE] HANDSHAKE -> SECURE"
FF01,GWN,3,UNIFIED,"t=97 [RECRUIT] INIT(1/4) -> FF0D"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=97 [HANDSHAKE] Lock set with FF0D (timer=6)"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=97 [TX] CMD.0 -> FF0D"
FF01,GWN,3,UNIFIED,"[AC] t=97 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=103 [TIMEOUT] Attempt 1/4 for FF0D - will retry"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR] partner=FF0D"
FF01,GWN,3,UNIFIED,"t=104 [RECRUIT] INIT(2/4) -> FF0D"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=104 [HANDSHAKE] Lock set with FF0D (timer=6)"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=104 [TX] CMD.0 -> FF0D"
FF01,GWN,3,UNIFIED,"[BB] t=106 [RX] CMD.1 <- FF0D RSSI=0.1"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=106 [TX] CMD.2 -> FF0D"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=106 [HANDSHAKE] FF0D added to pendingChildren (awaiting ENC_HELLO)"
FF01,GWN,3,UNIFIED,"[BB] t=106 [TX] CMD.4 -> FF0D"
FF01,GWN,3,UNIFIED,"[BB] t=106 [PHASE] Sending phaseOffset=0 to child FF0D (self=1)"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[AC] t=107 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=112 [TIMEOUT] Purged FF0D from pendingChildren"
FF01,GWN,3,UNIFIED,"[BB] t=112 [TX] CMD.3 -> FF0D"
FF01,GWN,3,UNIFIED,"t=112 [TIMEOUT] Sent PARENT_REJECT to pending FF0D"
FF01,GWN,3,UNIFIED,"t=112 [TIMEOUT] Attempt 2/4 for FF0D - will retry"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR] partner=FF0D"
FF01,GWN,3,UNIFIED,"[BB] t=113 [ENC_HELLO] TX: gwCh=0; chCh=0; sn=0 (encrypted)"
FF01,GWN,3,UNIFIED,"[BB] t=113 [ENC_HELLO] Retry 2/3 sent (next at t=153)"
FF01,GWN,3,UNIFIED,"t=113 [RECRUIT] INIT(3/4) -> FF0D"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=113 [HANDSHAKE] Lock set with FF0D (timer=6)"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0D timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=113 [TX] CMD.0 -> FF0D"
FF01,GWN,3,UNIFIED,"[AC] t=116 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=119 [TIMEOUT] Attempt 3/4 for FF0D - will retry"
