NodeID,NodeType,Tier,RadioType,LogEntry
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF0E timeout=6"
FF01,GWN,3,BACKBONE,"t=45 [PHASE] Inherited phaseOffset=1 from parent FF0E"
FF01,GWN,3,BACKBONE,"t=45 [ENC_HELLO] TX: gwCh=0; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=45 [TX] CMD.5 -> FF0E"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR][ENC_HELLO_TX] partner=FF0E"
FF01,GWN,3,BACKBONE,"t=45 [HANDSHAKE] Lock cleared (was with FF0E)"
FF01,GWN,3,BACKBONE,"t=47 [PHY] Neighbour count: 18->19"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=49 [HANDSHAKE] Lock set with FF04 (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=49 [TX] CMD.0 -> FF04"
FF01,GWN,3,BACKBONE,"t=55 [ENC_HELLO] TX: gwCh=0; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=55 [ENC_HELLO] Retry 1/3 sent (next at t=75)"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR] partner=FF04"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=56 [HANDSHAKE] Lock set with FF04 (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=56 [TX] CMD.0 -> FF04"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR] partner=FF04"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=63 [HANDSHAKE] Lock set with FF04 (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=63 [TX] CMD.0 -> FF04"
FF01,GWN,3,BACKBONE,"t=65 [RX] CMD.1 <- FF04 RSSI=0.1"
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=65 [TX] CMD.2 -> FF04"
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=65 [HANDSHAKE] FF04 added to pendingChildren (awaiting ENC_HELLO)"
FF01,GWN,3,BACKBONE,"t=65 [TX] CMD.4 -> FF04"
FF01,GWN,3,BACKBONE,"t=65 [PHASE] Sending phaseOffset=0 to child FF04 (self=1)"
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=70 [RX] CMD.5 <- FF04 RSSI=0.1"
FF01,GWN,3,BACKBONE,"t=70 [HANDSHAKE] FF04 promoted to children (ENC_HELLO received)"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR][ENC_HELLO_RX] partner=FF04"
FF01,GWN,3,BACKBONE,"t=70 [TX] CMD.5 -> FF0E"
FF01,GWN,3,BACKBONE,"t=70 [HANDSHAKE] Lock cleared (was with FF04)"
FF01,GWN,3,BACKBONE,"t=70 [RETRY] Reset retry state for FF04 (now child)"
FF01,GWN,3,BACKBONE,"t=70 [STATE] HANDSHAKE -> SECURE"
FF01,GWN,3,BACKBONE,"t=73 [TX] HB.3 -> FF00"
FF01,GWN,3,BACKBONE,"t=75 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=75 [ENC_HELLO] Retry 2/3 sent (next at t=115)"
FF01,GWN,3,BACKBONE,"t=78 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=78 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=81 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=81 [Q_FWD] Queued CMD.5 (size=2/15)"
FF01,GWN,3,BACKBONE,"t=90 [RX_FWD] Encrypted HB.3 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=90 [Q_FWD] Queued HB.3 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=98 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=98 [Q_FWD] Queued CMD.5 (size=4/15)"
FF01,GWN,3,BACKBONE,"t=115 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=115 [ENC_HELLO] Retry 3/3 sent (next at t=195)"
FF01,GWN,3,BACKBONE,"t=116 [PHY] Neighbour count: 20->21"
FF01,GWN,3,BACKBONE,"t=124 [PHY] Neighbour count: 21->22"
FF01,GWN,3,BACKBONE,"t=138 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=138 [Q_FWD] Queued CMD.5 (size=5/15)"
FF01,GWN,3,BACKBONE,"t=195 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=195 [ENC_HELLO] Registry refresh #1 sent (next at t=275)"
FF01,GWN,3,BACKBONE,"t=200 [PHASE_RX] Listening (Q_fwd=5; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=200 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=200 [Q_FWD] Queued CMD.5 (size=6/15)"
FF01,GWN,3,BACKBONE,"t=201 [DEQUEUE] From Q_fwd (waited 123 TFs)"
FF01,GWN,3,BACKBONE,"t=201 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=5; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=202 [DEQUEUE] From Q_fwd (waited 121 TFs)"
FF01,GWN,3,BACKBONE,"t=202 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=203 [DEQUEUE] From Q_fwd (waited 113 TFs)"
FF01,GWN,3,BACKBONE,"t=203 [PHASE_TX] Sent HB.3 -> FF0E (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=204 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=205 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=205 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=205 [Q_FWD] Queued CMD.5 (size=4/15)"
FF01,GWN,3,BACKBONE,"t=206 [PHASE_RX] Listening (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=206 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=206 [Q_FWD] Queued CMD.5 (size=5/15)"
FF01,GWN,3,BACKBONE,"t=207 [DEQUEUE] From Q_fwd (waited 109 TFs)"
FF01,GWN,3,BACKBONE,"t=207 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=208 [DEQUEUE] From Q_fwd (waited 70 TFs)"
FF01,GWN,3,BACKBONE,"t=208 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=209 [DEQUEUE] From Q_fwd (waited 9 TFs)"
FF01,GWN,3,BACKBONE,"t=209 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=210 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=210 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=210 [Q_FWD] Queued CMD.5 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=211 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=211 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=211 [Q_FWD] Queued CMD.5 (size=4/15)"
FF01,GWN,3,BACKBONE,"t=212 [PHASE_RX] Listening (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=213 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF01,GWN,3,BACKBONE,"t=213 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=214 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF01,GWN,3,BACKBONE,"t=214 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=215 [DEQUEUE] From Q_fwd (waited 5 TFs)"
FF01,GWN,3,BACKBONE,"t=215 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=216 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=216 [RX_FWD] Encrypted CH_HELLO.1 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=216 [Q_FWD] Queued CH_HELLO.1 (size=2/15)"
FF01,GWN,3,BACKBONE,"t=217 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=218 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=218 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=218 [Q_FWD] Queued CMD.5 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=219 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF01,GWN,3,BACKBONE,"t=219 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=220 [DEQUEUE] From Q_fwd (waited 4 TFs)"
FF01,GWN,3,BACKBONE,"t=220 [PHASE_TX] Sent CH_HELLO.1 -> FF0E (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=221 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF01,GWN,3,BACKBONE,"t=221 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=222 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=223 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=224 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=225 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=226 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=227 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=228 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=229 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=230 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=231 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=232 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=233 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=234 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=235 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=236 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=237 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=238 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=239 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=240 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=241 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=242 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=243 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=244 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=245 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=246 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=247 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=248 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=249 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,ACCESS,"t=4 [PHY] Neighbour count: 3->4"
FF01,GWN,3,ACCESS,"t=5 [PHY] Neighbour count: 4->5"
FF01,GWN,3,ACCESS,"t=6 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=6 [PHY] Neighbour count: 5->6"
FF01,GWN,3,ACCESS,"t=7 [PHY] Neighbour count: 6->7"
FF01,GWN,3,ACCESS,"t=8 [PHY] Neighbour count: 7->8"
FF01,GWN,3,ACCESS,"t=9 [PHY] Neighbour count: 8->9"
FF01,GWN,3,ACCESS,"t=10 [PHY] Neighbour count: 9->10"
FF01,GWN,3,ACCESS,"t=13 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=14 [PHY] Neighbour count: 10->11"
FF01,GWN,3,ACCESS,"t=17 [PHY] Neighbour count: 11->12"
FF01,GWN,3,ACCESS,"t=20 [PHY] Neighbour count: 12->13"
FF01,GWN,3,ACCESS,"t=21 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=21 [PHY] Neighbour count: 13->14"
FF01,GWN,3,ACCESS,"t=22 [PHY] Neighbour count: 14->15"
FF01,GWN,3,ACCESS,"t=23 [PHY] Neighbour count: 15->16"
FF01,GWN,3,ACCESS,"t=25 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=35 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=42 [PHY] Neighbour count: 16->17"
FF01,GWN,3,ACCESS,"t=43 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=43 [PHY] Neighbour count: 17->18"
FF01,GWN,3,ACCESS,"t=47 [PHY] Neighbour count: 18->19"
FF01,GWN,3,ACCESS,"t=48 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=54 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=60 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=66 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=72 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=82 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=92 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=98 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=103 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=107 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=113 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=116 [PHY] Neighbour count: 20->21"
FF01,GWN,3,ACCESS,"t=122 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=124 [PHY] Neighbour count: 21->22"
FF01,GWN,3,ACCESS,"t=129 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=135 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=140 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=145 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=151 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=158 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=167 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=174 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=180 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=190 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=195 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=200 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=210 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=216 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=221 [RX] CH_CMD.0 <- AA04"
FF01,GWN,3,ACCESS,"[LOCK][SET] partner=AA04 timeout=4"
FF01,GWN,3,ACCESS,"t=221 [CH_ACK] -> AA04 (sending key)"
FF01,GWN,3,ACCESS,"t=223 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=225 [TIMEOUT] Sent CH_REJECT to orphaned AA04"
FF01,GWN,3,ACCESS,"[LOCK][TIMEOUT] partner=AA04"
FF01,GWN,3,ACCESS,"t=225 [RX] CH_CMD.3 <- AA04"
FF01,GWN,3,ACCESS,"t=227 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=232 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=235 [RX] CH_CMD.3 <- AA04"
FF01,GWN,3,ACCESS,"t=236 [RX] CH_CMD.0 <- AA04"
FF01,GWN,3,ACCESS,"[LOCK][SET] partner=AA04 timeout=4"
FF01,GWN,3,ACCESS,"t=236 [CH_ACK] -> AA04 (sending key)"
FF01,GWN,3,ACCESS,"t=240 [TIMEOUT] Sent CH_REJECT to orphaned AA04"
FF01,GWN,3,ACCESS,"[LOCK][TIMEOUT] partner=AA04"
FF01,GWN,3,ACCESS,"t=240 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=245 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=2 [PHY] Neighbor count=1"
FF01,GWN,3,UNIFIED,"t=3 [PHY] Neighbor count=2"
FF01,GWN,3,UNIFIED,"[BB] t=3 [TX] HB.0 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=4 [PHY] Neighbor count=3"
FF01,GWN,3,UNIFIED,"t=4 [PHY] Neighbour count: 3->4"
FF01,GWN,3,UNIFIED,"t=5 [PHY] Neighbor count=4"
FF01,GWN,3,UNIFIED,"t=5 [PHY] Neighbour count: 4->5"
FF01,GWN,3,UNIFIED,"t=6 [PHY] Neighbor count=5"
FF01,GWN,3,UNIFIED,"[AC] t=6 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=6 [PHY] Neighbour count: 5->6"
FF01,GWN,3,UNIFIED,"t=7 [PHY] Neighbor count=6"
FF01,GWN,3,UNIFIED,"t=7 [PHY] Neighbour count: 6->7"
FF01,GWN,3,UNIFIED,"t=8 [PHY] Neighbor count=7"
FF01,GWN,3,UNIFIED,"t=8 [PHY] Neighbour count: 7->8"
FF01,GWN,3,UNIFIED,"t=9 [PHY] Neighbor count=8"
FF01,GWN,3,UNIFIED,"t=9 [PHY] Neighbour count: 8->9"
FF01,GWN,3,UNIFIED,"t=10 [PHY] Neighbor count=9"
FF01,GWN,3,UNIFIED,"[BB] t=10 [TX] HB.0 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=10 [PHY] Neighbour count: 9->10"
FF01,GWN,3,UNIFIED,"t=11 [PHY] Neighbor count=10"
FF01,GWN,3,UNIFIED,"[AC] t=13 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=14 [PHY] Neighbour count: 10->11"
FF01,GWN,3,UNIFIED,"t=15 [PHY] Neighbor count=11"
FF01,GWN,3,UNIFIED,"[BB] t=17 [TX] HB.0 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=17 [PHY] Neighbour count: 11->12"
FF01,GWN,3,UNIFIED,"t=18 [PHY] Neighbor count=12"
FF01,GWN,3,UNIFIED,"t=20 [PHY] Neighbour count: 12->13"
FF01,GWN,3,UNIFIED,"t=21 [PHY] Neighbor count=13"
FF01,GWN,3,UNIFIED,"[AC] t=21 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=21 [PHY] Neighbour count: 13->14"
FF01,GWN,3,UNIFIED,"t=22 [PHY] Neighbor count=14"
FF01,GWN,3,UNIFIED,"t=22 [STATE] BOOT→DISCOVERY (neighbors=14)"
FF01,GWN,3,UNIFIED,"t=22 [PHY] Neighbour count: 14->15"
FF01,GWN,3,UNIFIED,"t=23 [PHY] Neighbor count=15"
FF01,GWN,3,UNIFIED,"t=23 [PHY] Neighbour count: 15->16"
FF01,GWN,3,UNIFIED,"t=24 [PHY] Neighbor count=16"
FF01,GWN,3,UNIFIED,"[BB] t=24 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=25 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=31 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=35 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=38 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[BB] t=40 [RX] CMD.0 <- FF0E RSSI=4.1"
FF01,GWN,3,UNIFIED,"[BB] t=40 [TX] CMD.1 -> FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=40 [TX] CMD.1 -> FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=40 [STATE] DISCOVERY -> HANDSHAKE"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0E timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=40 [HANDSHAKE] Lock set with FF0E (timer=6)"
FF01,GWN,3,UNIFIED,"t=42 [PHY] Neighbour count: 16->17"
FF01,GWN,3,UNIFIED,"t=43 [PHY] Neighbor count=17"
FF01,GWN,3,UNIFIED,"[AC] t=43 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=43 [PHY] Neighbour count: 17->18"
FF01,GWN,3,UNIFIED,"t=44 [PHY] Neighbor count=18"
FF01,GWN,3,UNIFIED,"[BB] t=44 [RX] CMD.2 <- FF0E RSSI=4.1"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0E timeout=6"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF0E timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=44 [PARENT] Set parent -> FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=45 [RX] CMD.4 <- FF0E RSSI=4.1"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF0E timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=45 [PHASE] Inherited phaseOffset=1 from parent FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=45 [ENC_HELLO] TX: gwCh=0; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,UNIFIED,"[BB] t=45 [TX] CMD.5 -> FF0E"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR][ENC_HELLO_TX] partner=FF0E"
FF01,GWN,3,UNIFIED,"[BB] t=45 [HANDSHAKE] Lock cleared (was with FF0E)"
FF01,GWN,3,UNIFIED,"t=47 [PHY] Neighbour count: 18->19"
FF01,GWN,3,UNIFIED,"t=48 [PHY] Neighbor count=19"
FF01,GWN,3,UNIFIED,"[AC] t=48 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=49 [RECRUIT] INIT(1/4) -> FF04"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=49 [HANDSHAKE] Lock set with FF04 (timer=6)"
