NodeID,NodeType,Tier,RadioType,LogEntry
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF0E timeout=6"
FF01,GWN,3,BACKBONE,"t=45 [PHASE] Inherited phaseOffset=1 from parent FF0E"
FF01,GWN,3,BACKBONE,"t=45 [ENC_HELLO] TX: gwCh=0; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=45 [TX] CMD.5 -> FF0E"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR][ENC_HELLO_TX] partner=FF0E"
FF01,GWN,3,BACKBONE,"t=45 [HANDSHAKE] Lock cleared (was with FF0E)"
FF01,GWN,3,BACKBONE,"t=47 [PHY] Neighbour count: 18->19"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=49 [HANDSHAKE] Lock set with FF04 (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=49 [TX] CMD.0 -> FF04"
FF01,GWN,3,BACKBONE,"t=55 [ENC_HELLO] TX: gwCh=0; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=55 [ENC_HELLO] Retry 1/3 sent (next at t=75)"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR] partner=FF04"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=56 [HANDSHAKE] Lock set with FF04 (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=56 [TX] CMD.0 -> FF04"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR] partner=FF04"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=63 [HANDSHAKE] Lock set with FF04 (timer=6)"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=63 [TX] CMD.0 -> FF04"
FF01,GWN,3,BACKBONE,"t=65 [RX] CMD.1 <- FF04 RSSI=0.1"
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=65 [TX] CMD.2 -> FF04"
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=65 [HANDSHAKE] FF04 added to pendingChildren (awaiting ENC_HELLO)"
FF01,GWN,3,BACKBONE,"t=65 [TX] CMD.4 -> FF04"
FF01,GWN,3,BACKBONE,"t=65 [PHASE] Sending phaseOffset=0 to child FF04 (self=1)"
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF04 timeout=6"
FF01,GWN,3,BACKBONE,"t=70 [RX] CMD.5 <- FF04 RSSI=0.1"
FF01,GWN,3,BACKBONE,"t=70 [HANDSHAKE] FF04 promoted to children (ENC_HELLO received)"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR][ENC_HELLO_RX] partner=FF04"
FF01,GWN,3,BACKBONE,"t=70 [TX] CMD.5 -> FF0E"
FF01,GWN,3,BACKBONE,"t=70 [HANDSHAKE] Lock cleared (was with FF04)"
FF01,GWN,3,BACKBONE,"t=70 [RETRY] Reset retry state for FF04 (now child)"
FF01,GWN,3,BACKBONE,"t=70 [STATE] HANDSHAKE -> SECURE"
FF01,GWN,3,BACKBONE,"t=73 [TX] HB.3 -> FF00"
FF01,GWN,3,BACKBONE,"t=75 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=75 [ENC_HELLO] Retry 2/3 sent (next at t=115)"
FF01,GWN,3,BACKBONE,"t=78 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=78 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=81 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=81 [Q_FWD] Queued CMD.5 (size=2/15)"
FF01,GWN,3,BACKBONE,"t=90 [RX_FWD] Encrypted HB.3 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=90 [Q_FWD] Queued HB.3 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=98 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=98 [Q_FWD] Queued CMD.5 (size=4/15)"
FF01,GWN,3,BACKBONE,"t=115 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=115 [ENC_HELLO] Retry 3/3 sent (next at t=195)"
FF01,GWN,3,BACKBONE,"t=116 [PHY] Neighbour count: 20->21"
FF01,GWN,3,BACKBONE,"t=124 [PHY] Neighbour count: 21->22"
FF01,GWN,3,BACKBONE,"t=138 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=138 [Q_FWD] Queued CMD.5 (size=5/15)"
FF01,GWN,3,BACKBONE,"t=195 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=195 [ENC_HELLO] Registry refresh #1 sent (next at t=275)"
FF01,GWN,3,BACKBONE,"t=200 [PHASE_RX] Listening (Q_fwd=5; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=200 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=200 [Q_FWD] Queued CMD.5 (size=6/15)"
FF01,GWN,3,BACKBONE,"t=201 [DEQUEUE] From Q_fwd (waited 123 TFs)"
FF01,GWN,3,BACKBONE,"t=201 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=5; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=202 [DEQUEUE] From Q_fwd (waited 121 TFs)"
FF01,GWN,3,BACKBONE,"t=202 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=203 [DEQUEUE] From Q_fwd (waited 113 TFs)"
FF01,GWN,3,BACKBONE,"t=203 [PHASE_TX] Sent HB.3 -> FF0E (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=204 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=205 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=205 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=205 [Q_FWD] Queued CMD.5 (size=4/15)"
FF01,GWN,3,BACKBONE,"t=206 [PHASE_RX] Listening (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=206 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=206 [Q_FWD] Queued CMD.5 (size=5/15)"
FF01,GWN,3,BACKBONE,"t=207 [DEQUEUE] From Q_fwd (waited 109 TFs)"
FF01,GWN,3,BACKBONE,"t=207 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=208 [DEQUEUE] From Q_fwd (waited 70 TFs)"
FF01,GWN,3,BACKBONE,"t=208 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=209 [DEQUEUE] From Q_fwd (waited 9 TFs)"
FF01,GWN,3,BACKBONE,"t=209 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=210 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=210 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=210 [Q_FWD] Queued CMD.5 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=211 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=211 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=211 [Q_FWD] Queued CMD.5 (size=4/15)"
FF01,GWN,3,BACKBONE,"t=212 [PHASE_RX] Listening (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=213 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF01,GWN,3,BACKBONE,"t=213 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=214 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF01,GWN,3,BACKBONE,"t=214 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=215 [DEQUEUE] From Q_fwd (waited 5 TFs)"
FF01,GWN,3,BACKBONE,"t=215 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=216 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=216 [RX_FWD] Encrypted CH_HELLO.1 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=216 [Q_FWD] Queued CH_HELLO.1 (size=2/15)"
FF01,GWN,3,BACKBONE,"t=217 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=218 [PHASE_RX] Listening (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=218 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=218 [Q_FWD] Queued CMD.5 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=219 [DEQUEUE] From Q_fwd (waited 8 TFs)"
FF01,GWN,3,BACKBONE,"t=219 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=220 [DEQUEUE] From Q_fwd (waited 4 TFs)"
FF01,GWN,3,BACKBONE,"t=220 [PHASE_TX] Sent CH_HELLO.1 -> FF0E (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=221 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF01,GWN,3,BACKBONE,"t=221 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=222 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=223 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=224 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=225 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=226 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=227 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=228 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=229 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=230 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=231 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=232 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=233 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=234 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=235 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=236 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=237 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=238 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=239 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=240 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=241 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=242 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=243 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=244 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=245 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=246 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=247 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=248 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=249 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=250 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=251 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=252 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=252 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=252 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=253 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=254 [PHASE_RX] Listening (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=255 [DEQUEUE] From Q_fwd (waited 3 TFs)"
FF01,GWN,3,BACKBONE,"t=255 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=256 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=257 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=258 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=259 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=260 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=261 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=262 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=263 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=264 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=265 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=266 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=267 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=268 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=269 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=270 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=271 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=272 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=273 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=274 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=275 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=275 [ENC_HELLO] Registry refresh #2 sent (next at t=355)"
FF01,GWN,3,BACKBONE,"t=275 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=276 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=277 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=278 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=279 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=280 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=281 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=282 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=283 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=284 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=285 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=286 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=287 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=288 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=289 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=290 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=291 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=292 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=293 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=294 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=295 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=296 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=297 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=298 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=298 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=298 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=299 [DEQUEUE] From Q_fwd (waited 1 TFs)"
FF01,GWN,3,BACKBONE,"t=299 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=300 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=301 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=302 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=303 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=304 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=305 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=306 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=307 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=308 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=308 [RX_FWD] Encrypted CMD.5 from Child FF04 -> Queue for Parent FF0E"
FF01,GWN,3,BACKBONE,"t=308 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=309 [DEQUEUE] From Q_fwd (waited 1 TFs)"
FF01,GWN,3,BACKBONE,"t=309 [PHASE_TX] Sent CMD.5 -> FF0E (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=310 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=311 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=312 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=313 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=314 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=315 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=316 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=317 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=318 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=319 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=320 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=321 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=322 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=323 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=324 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=325 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=326 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=327 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=328 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=329 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=330 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=331 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=332 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=333 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=334 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=335 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=336 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=337 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=338 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=339 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=340 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=341 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=342 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=343 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=344 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=345 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=346 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=347 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=348 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=349 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=350 [AGG] Initialized: period=7; first TX at t=357"
FF01,GWN,3,BACKBONE,"t=350 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=351 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=352 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=353 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=354 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
