NodeID,NodeType,Tier,RadioType,LogEntry
FF01,GWN,3,BACKBONE,"[LOCK][REFRESH] partner=FF09 timeout=6"
FF01,GWN,3,BACKBONE,"[LOCK][SET] partner=FF09 timeout=6"
FF01,GWN,3,BACKBONE,"t=91 [ENC_HELLO] TX: gwCh=0; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=91 [ENC_HELLO] Retry 1/3 sent (next at t=111)"
FF01,GWN,3,BACKBONE,"t=92 [RX] CMD.5 <- FF09 RSSI=2.0"
FF01,GWN,3,BACKBONE,"t=92 [HANDSHAKE] FF09 promoted to children (ENC_HELLO received)"
FF01,GWN,3,BACKBONE,"[LOCK][CLEAR][ENC_HELLO_RX] partner=FF09"
FF01,GWN,3,BACKBONE,"t=92 [TX] CMD.5 -> FF03"
FF01,GWN,3,BACKBONE,"t=92 [HANDSHAKE] Lock cleared (was with FF09)"
FF01,GWN,3,BACKBONE,"t=92 [RETRY] Reset retry state for FF09 (now child)"
FF01,GWN,3,BACKBONE,"t=92 [STATE] HANDSHAKE -> SECURE"
FF01,GWN,3,BACKBONE,"t=100 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
FF01,GWN,3,BACKBONE,"t=100 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=103 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
FF01,GWN,3,BACKBONE,"t=103 [Q_FWD] Queued CMD.5 (size=2/15)"
FF01,GWN,3,BACKBONE,"t=110 [RX] CMD.0 <- FF0E RSSI=0.2"
FF01,GWN,3,BACKBONE,"t=110 [TX] CMD.3 -> FF0E"
FF01,GWN,3,BACKBONE,"t=111 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=111 [ENC_HELLO] Retry 2/3 sent (next at t=151)"
FF01,GWN,3,BACKBONE,"t=120 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
FF01,GWN,3,BACKBONE,"t=120 [Q_FWD] Queued CMD.5 (size=3/15)"
FF01,GWN,3,BACKBONE,"t=151 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=151 [ENC_HELLO] Retry 3/3 sent (next at t=231)"
FF01,GWN,3,BACKBONE,"t=160 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
FF01,GWN,3,BACKBONE,"t=160 [Q_FWD] Queued CMD.5 (size=4/15)"
FF01,GWN,3,BACKBONE,"t=200 [DEQUEUE] From Q_fwd (waited 100 TFs)"
FF01,GWN,3,BACKBONE,"t=200 [PHASE_TX] Sent CMD.5 -> FF03 (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=201 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=201 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
FF01,GWN,3,BACKBONE,"t=201 [Q_FWD] Queued CMD.5 (size=4/15)"
FF01,GWN,3,BACKBONE,"t=202 [PHASE_RX] Listening (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=202 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
FF01,GWN,3,BACKBONE,"t=202 [Q_FWD] Queued CMD.5 (size=5/15)"
FF01,GWN,3,BACKBONE,"t=203 [PHASE_RX] Listening (Q_fwd=5; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=203 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
FF01,GWN,3,BACKBONE,"t=203 [Q_FWD] Queued CMD.5 (size=6/15)"
FF01,GWN,3,BACKBONE,"t=204 [DEQUEUE] From Q_fwd (waited 101 TFs)"
FF01,GWN,3,BACKBONE,"t=204 [PHASE_TX] Sent CMD.5 -> FF03 (Q_fwd=5; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=205 [DEQUEUE] From Q_fwd (waited 85 TFs)"
FF01,GWN,3,BACKBONE,"t=205 [PHASE_TX] Sent CMD.5 -> FF03 (Q_fwd=4; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=206 [DEQUEUE] From Q_fwd (waited 46 TFs)"
FF01,GWN,3,BACKBONE,"t=206 [PHASE_TX] Sent CMD.5 -> FF03 (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=207 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=208 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=209 [PHASE_RX] Listening (Q_fwd=3; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=210 [DEQUEUE] From Q_fwd (waited 9 TFs)"
FF01,GWN,3,BACKBONE,"t=210 [PHASE_TX] Sent CMD.5 -> FF03 (Q_fwd=2; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=211 [DEQUEUE] From Q_fwd (waited 9 TFs)"
FF01,GWN,3,BACKBONE,"t=211 [PHASE_TX] Sent CMD.5 -> FF03 (Q_fwd=1; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=212 [DEQUEUE] From Q_fwd (waited 9 TFs)"
FF01,GWN,3,BACKBONE,"t=212 [PHASE_TX] Sent CMD.5 -> FF03 (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=213 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=214 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=215 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=216 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=217 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=218 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=219 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=220 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=221 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=222 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=223 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=224 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=225 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=226 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=227 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=228 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=229 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=230 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=231 [ENC_HELLO] TX: gwCh=1; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,BACKBONE,"t=231 [ENC_HELLO] Registry refresh #1 sent (next at t=311)"
FF01,GWN,3,BACKBONE,"t=231 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=232 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=233 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=234 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=235 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=236 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=237 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=238 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=239 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=240 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=240 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
FF01,GWN,3,BACKBONE,"t=240 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,BACKBONE,"t=241 [DEQUEUE] From Q_fwd (waited 1 TFs)"
FF01,GWN,3,BACKBONE,"t=241 [PHASE_TX] Sent CMD.5 -> FF03 (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=242 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=243 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=244 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=245 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,BACKBONE,"t=246 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=247 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=248 [PHASE_TX] IDLE (queues empty)"
FF01,GWN,3,BACKBONE,"t=249 [PHASE_RX] Listening (Q_fwd=0; Q_local=0)"
FF01,GWN,3,ACCESS,"t=5 [PHY] Neighbour count: 3->4"
FF01,GWN,3,ACCESS,"t=6 [PHY] Neighbour count: 4->5"
FF01,GWN,3,ACCESS,"t=7 [PHY] Neighbour count: 5->6"
FF01,GWN,3,ACCESS,"t=8 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=9 [PHY] Neighbour count: 6->7"
FF01,GWN,3,ACCESS,"t=10 [PHY] Neighbour count: 7->8"
FF01,GWN,3,ACCESS,"t=11 [PHY] Neighbour count: 8->9"
FF01,GWN,3,ACCESS,"t=12 [PHY] Neighbour count: 9->10"
FF01,GWN,3,ACCESS,"t=14 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=14 [PHY] Neighbour count: 10->11"
FF01,GWN,3,ACCESS,"t=15 [PHY] Neighbour count: 11->12"
FF01,GWN,3,ACCESS,"t=19 [PHY] Neighbour count: 12->13"
FF01,GWN,3,ACCESS,"t=21 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=22 [PHY] Neighbour count: 13->14"
FF01,GWN,3,ACCESS,"t=26 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=35 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=39 [PHY] Neighbour count: 15->16"
FF01,GWN,3,ACCESS,"t=40 [PHY] Neighbour count: 16->17"
FF01,GWN,3,ACCESS,"t=43 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=46 [PHY] Neighbour count: 17->18"
FF01,GWN,3,ACCESS,"t=50 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=60 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=67 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=71 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=73 [PHY] Neighbour count: 18->19"
FF01,GWN,3,ACCESS,"t=76 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=86 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=92 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=100 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=108 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=113 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=118 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=124 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=134 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=143 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=150 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=158 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=166 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=171 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=176 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=181 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=188 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=193 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=201 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=205 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=213 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=223 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=230 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=239 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,ACCESS,"t=243 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=2 [PHY] Neighbor count=1"
FF01,GWN,3,UNIFIED,"[BB] t=2 [TX] HB.0 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=3 [PHY] Neighbor count=2"
FF01,GWN,3,UNIFIED,"t=4 [PHY] Neighbor count=3"
FF01,GWN,3,UNIFIED,"t=5 [PHY] Neighbour count: 3->4"
FF01,GWN,3,UNIFIED,"t=6 [PHY] Neighbor count=4"
FF01,GWN,3,UNIFIED,"t=6 [PHY] Neighbour count: 4->5"
FF01,GWN,3,UNIFIED,"t=7 [PHY] Neighbor count=5"
FF01,GWN,3,UNIFIED,"t=7 [PHY] Neighbour count: 5->6"
FF01,GWN,3,UNIFIED,"t=8 [PHY] Neighbor count=6"
FF01,GWN,3,UNIFIED,"[AC] t=8 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=9 [TX] HB.0 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=9 [PHY] Neighbour count: 6->7"
FF01,GWN,3,UNIFIED,"t=10 [PHY] Neighbor count=7"
FF01,GWN,3,UNIFIED,"t=10 [PHY] Neighbour count: 7->8"
FF01,GWN,3,UNIFIED,"t=11 [PHY] Neighbor count=8"
FF01,GWN,3,UNIFIED,"t=11 [PHY] Neighbour count: 8->9"
FF01,GWN,3,UNIFIED,"t=12 [PHY] Neighbor count=9"
FF01,GWN,3,UNIFIED,"t=12 [PHY] Neighbour count: 9->10"
FF01,GWN,3,UNIFIED,"t=13 [PHY] Neighbor count=10"
FF01,GWN,3,UNIFIED,"[AC] t=14 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=14 [PHY] Neighbour count: 10->11"
FF01,GWN,3,UNIFIED,"t=15 [PHY] Neighbor count=11"
FF01,GWN,3,UNIFIED,"t=15 [PHY] Neighbour count: 11->12"
FF01,GWN,3,UNIFIED,"t=16 [PHY] Neighbor count=12"
FF01,GWN,3,UNIFIED,"[BB] t=16 [TX] HB.0 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=19 [PHY] Neighbour count: 12->13"
FF01,GWN,3,UNIFIED,"t=20 [PHY] Neighbor count=13"
FF01,GWN,3,UNIFIED,"[AC] t=21 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=22 [STATE] BOOT→DISCOVERY (neighbors=13)"
FF01,GWN,3,UNIFIED,"t=22 [PHY] Neighbour count: 13->14"
FF01,GWN,3,UNIFIED,"t=23 [PHY] Neighbor count=14"
FF01,GWN,3,UNIFIED,"[BB] t=23 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=26 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"t=27 [PHY] Neighbor count=15"
FF01,GWN,3,UNIFIED,"[BB] t=30 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=35 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=37 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=39 [PHY] Neighbour count: 15->16"
FF01,GWN,3,UNIFIED,"t=40 [PHY] Neighbor count=16"
FF01,GWN,3,UNIFIED,"t=40 [PHY] Neighbour count: 16->17"
FF01,GWN,3,UNIFIED,"t=41 [PHY] Neighbor count=17"
FF01,GWN,3,UNIFIED,"[AC] t=43 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=44 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=46 [PHY] Neighbour count: 17->18"
FF01,GWN,3,UNIFIED,"t=47 [PHY] Neighbor count=18"
FF01,GWN,3,UNIFIED,"[AC] t=50 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=51 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[BB] t=58 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=60 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=65 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"[AC] t=67 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[AC] t=71 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=72 [TX] HB.1 -> <BCAST>"
FF01,GWN,3,UNIFIED,"t=73 [PHY] Neighbour count: 18->19"
FF01,GWN,3,UNIFIED,"t=74 [PHY] Neighbor count=19"
FF01,GWN,3,UNIFIED,"[AC] t=76 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=76 [RX] CMD.0 <- FF03 RSSI=2.7"
FF01,GWN,3,UNIFIED,"[BB] t=76 [TX] CMD.1 -> FF03"
FF01,GWN,3,UNIFIED,"[BB] t=76 [TX] CMD.1 -> FF03"
FF01,GWN,3,UNIFIED,"[BB] t=76 [STATE] DISCOVERY -> HANDSHAKE"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF03 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=76 [HANDSHAKE] Lock set with FF03 (timer=6)"
FF01,GWN,3,UNIFIED,"[BB] t=80 [RX] CMD.2 <- FF03 RSSI=2.7"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF03 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF03 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=80 [PARENT] Set parent -> FF03"
FF01,GWN,3,UNIFIED,"[BB] t=81 [RX] CMD.4 <- FF03 RSSI=2.7"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF03 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=81 [PHASE] Inherited phaseOffset=0 from parent FF03"
FF01,GWN,3,UNIFIED,"[BB] t=81 [ENC_HELLO] TX: gwCh=0; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,UNIFIED,"[BB] t=81 [TX] CMD.5 -> FF03"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR][ENC_HELLO_TX] partner=FF03"
FF01,GWN,3,UNIFIED,"[BB] t=81 [HANDSHAKE] Lock cleared (was with FF03)"
FF01,GWN,3,UNIFIED,"t=85 [RECRUIT] INIT(1/4) -> FF09"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF09 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=85 [HANDSHAKE] Lock set with FF09 (timer=6)"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF09 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=85 [TX] CMD.0 -> FF09"
FF01,GWN,3,UNIFIED,"[AC] t=86 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=87 [RX] CMD.1 <- FF09 RSSI=2.0"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF09 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=87 [TX] CMD.2 -> FF09"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF09 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=87 [HANDSHAKE] FF09 added to pendingChildren (awaiting ENC_HELLO)"
FF01,GWN,3,UNIFIED,"[BB] t=87 [TX] CMD.4 -> FF09"
FF01,GWN,3,UNIFIED,"[BB] t=87 [PHASE] Sending phaseOffset=1 to child FF09 (self=0)"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][REFRESH] partner=FF09 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][SET] partner=FF09 timeout=6"
FF01,GWN,3,UNIFIED,"[BB] t=91 [ENC_HELLO] TX: gwCh=0; chCh=0; secCh=0; sn=0 (encrypted)"
FF01,GWN,3,UNIFIED,"[BB] t=91 [ENC_HELLO] Retry 1/3 sent (next at t=111)"
FF01,GWN,3,UNIFIED,"[AC] t=92 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=92 [RX] CMD.5 <- FF09 RSSI=2.0"
FF01,GWN,3,UNIFIED,"[BB] t=92 [HANDSHAKE] FF09 promoted to children (ENC_HELLO received)"
FF01,GWN,3,UNIFIED,"[BB] [LOCK][CLEAR][ENC_HELLO_RX] partner=FF09"
FF01,GWN,3,UNIFIED,"[BB] t=92 [TX] CMD.5 -> FF03"
FF01,GWN,3,UNIFIED,"[BB] t=92 [HANDSHAKE] Lock cleared (was with FF09)"
FF01,GWN,3,UNIFIED,"[BB] t=92 [RETRY] Reset retry state for FF09 (now child)"
FF01,GWN,3,UNIFIED,"[BB] t=92 [STATE] HANDSHAKE -> SECURE"
FF01,GWN,3,UNIFIED,"[AC] t=100 [HELLO_TX] bcast battery=100.0%"
FF01,GWN,3,UNIFIED,"[BB] t=100 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
FF01,GWN,3,UNIFIED,"[BB] t=100 [Q_FWD] Queued CMD.5 (size=1/15)"
FF01,GWN,3,UNIFIED,"[BB] t=103 [RX_FWD] Encrypted CMD.5 from Child FF09 -> Queue for Parent FF03"
